name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
KRPLUS® RO Flow Restrictor 550 for Water Purifier | Water flow Restrictor FR550 | Original Shitong Flow Restrictor 4 inch...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51WiWXjixNL._AC_UL320_.jpg,https://www.amazon.in/KRPLUS-Restrictor-Fitting-Connector-Purifier/dp/B081M4ZDXV/ref=sr_1_8022?qid=1679134942&s=kitchen&sr=1-8022,4.1,68,₹229,₹449
"Bajaj Trendy Plus Ceiling Fan 1200 mm, Snowy White",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Hfjcy4+DL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Trendy-Ceiling-Snowy-White/dp/B09N7JR3WF/ref=sr_1_8020_mod_primary_new?qid=1679134944&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8020,4.1,24,"₹2,899","₹4,485"
"NTC Floor AC Stand FOR UPTO 2.0 TON AC, Multicolor",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Wo3J7txzL._AC_UL320_.jpg,https://www.amazon.in/NTC-Floor-stand-very-quality/dp/B07H37V528/ref=sr_1_8021?qid=1679134944&s=kitchen&sr=1-8021,4.1,110,₹649,"₹1,249"
‎‎PBC Export Multifunction Electric Small Food Grinder-Portable Coffee Bean Seasonings Spices Mill Powder Machine for Whol...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51R-VPqbrXL._AC_UL320_.jpg,https://www.amazon.in/Multifunction-Electric-Grinder-Portable-Seasonings-Stainless/dp/B0BR9MJFV2/ref=sr_1_8022?qid=1679134944&s=kitchen&sr=1-8022,,,₹548,"₹1,299"
INOVA Pre Filter Candle and INOVA Carbon Block Cartridge Suitable for Aquaguard,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51rOhGc3PFL._AC_UL320_.jpg,https://www.amazon.in/Filter-Candle-Cartridge-Suitable-Aquaguard/dp/B0B9MDRD8F/ref=sr_1_8023?qid=1679134944&s=kitchen&sr=1-8023,3.0,6,₹549,"₹1,400"
"DGK HIgh Pressure Car Washer Gun| Adjustable Flow | Pressure Gun Regular Model | Long Lasting (Can be Fit To starq, Jtp ca...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31AHWgbi5gL._AC_UL320_.jpg,https://www.amazon.in/DGK-Pressure-Adjustable-Regular-Lasting/dp/B09MMK4Q77/ref=sr_1_8024?qid=1679134944&s=kitchen&sr=1-8024,3.6,19,₹630,₹950
UKANI Food Snack Sealing Plastic Bag Clips - 18 PCs| Pack Of 3| (Multicolor),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fXl4PM8qL._AC_UL320_.jpg,https://www.amazon.in/UKANI-Snack-Sealing-Plastic-Clips/dp/B07VC6BZ9T/ref=sr_1_8025?qid=1679134944&s=kitchen&sr=1-8025,,,₹399,"₹1,499"
"PROFFIX 1800 watts 120 bar high Pressure Washer with 10 Meter Outlet Hose for Washing Cleaning car, Bike, air Conditioner ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61biZJIWPHL._AC_UL320_.jpg,https://www.amazon.in/PROFFIX-Pressure-Conditioner-Adjustable-Extension/dp/B0B727HRF1/ref=sr_1_8026?qid=1679134944&s=kitchen&sr=1-8026,5.0,1,"₹5,399","₹10,999"
"THEODORE® Multi-Purpose Vacuum Cleaner Blowing and Sucking Dual Purpose for Car and Home(220-240 V, 50 HZ, 1000 W)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41v+-UnzerL._AC_UL320_.jpg,https://www.amazon.in/THEODORE-Multi-Purpose-Cleaner-Blowing-Sucking/dp/B08QFW15NN/ref=sr_1_8027?qid=1679134944&s=kitchen&sr=1-8027,3.8,189,"₹2,499","₹4,999"
Crompton Sea Breeze Ceiling Fan - 1200 mm (Lustre Brown),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61CekEcd+VL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Breeze-Ceiling-Lustre-Brown/dp/B075KL5XV9/ref=sr_1_8028?qid=1679134944&s=kitchen&sr=1-8028,3.6,127,,
"Vowel Folding Portable Outdoor Barbeque Charcoal BBQ Grill Oven, Charcoal Grill, Barbeque Set For Home, BBQ Grill",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713EgAyZT1L._AC_UL320_.jpg,https://www.amazon.in/Folding-Portable-Outdoor-Barbeque-Charcoal/dp/B0BNF35F4B/ref=sr_1_8029?qid=1679134944&s=kitchen&sr=1-8029,,,"₹1,099","₹1,499"
Prime Plus® Abs Plastic Transparent Home/Commercial Juicer Jar only for Mixer Grinder (2 L) White Colour.,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ZXwEIDx9L._AC_UL320_.jpg,https://www.amazon.in/Prime-Plus-Plastic-Transparent-Commercial/dp/B08ZYN9Y72/ref=sr_1_8030?qid=1679134944&s=kitchen&sr=1-8030,3.5,13,₹850,"₹1,399"
B.Nova New Premium Model Smart | 6 Stage of Filtration | Non-Electric | Non RO Purifier | Alkaline+Active Copper Water Pur...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/610leHtj5bL._AC_UL320_.jpg,https://www.amazon.in/B-Nova-Filtration-8-Litres-Non-Electric-Purifier/dp/B085N766BJ/ref=sr_1_8031?qid=1679134944&s=kitchen&sr=1-8031,3.8,18,"₹6,399","₹8,000"
02 Nos Solenoid Valve (Kent Competible) 24V SV for RO Water Purifier,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51y3N+TKz3L._AC_UL320_.jpg,https://www.amazon.in/Solenoid-Valve-Competible-Water-Purifier/dp/B0BV12W4Z5/ref=sr_1_8035?qid=1679134944&s=kitchen&sr=1-8035,,,₹349,"₹1,050"
HARIVAR MART Chromium Plated Barbecue BBQ Grill Net Basket for Fish Vegetables Steak Shrimp Chops and Other Food with Wood...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xp2kRZFAL._AC_UL320_.jpg,https://www.amazon.in/HARIVAR-MART-Chromium-Barbecue-Vegetables/dp/B09CDJGZ6W/ref=sr_1_8036?qid=1679134944&s=kitchen&sr=1-8036,3.0,10,₹499,"₹1,098"
"Prestige STH Steel Kettle, 1500 ml (Black, 19 cm x 18.5 cm x 21 cm , black )",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41zC8LrxiVL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Steel-Kettle-1500-Black/dp/B07KTYW2BN/ref=sr_1_8037_mod_primary_new?qid=1679134944&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8037,3.8,774,₹930,"₹1,445"
"Quantech Aluminum Tandoor Bati Maker Baking Oven Silver Gas Tandoor, Barbecue Grill Food Steamer Cookware Set (Aluminium, ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613LjWzWtFL._AC_UL320_.jpg,https://www.amazon.in/Quantech-Aluminum-Barbecue-Cookware-Aluminium/dp/B09CZ5S1SR/ref=sr_1_8038?qid=1679134944&s=kitchen&sr=1-8038,3.1,16,₹688,"₹1,999"
"VMTC Water Filter Kit for High Pressure Washers Like Karchre K1-K7, Bosch AQT & Aquatak, Black & Decker, Hubertt etc.",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71XSTQ4aoDL._AC_UL320_.jpg,https://www.amazon.in/VMTC-Pressure-Washers-Karcher-Aquatak/dp/B07P95NBMQ/ref=sr_1_8039?qid=1679134944&s=kitchen&sr=1-8039,4.2,136,₹949,"₹1,999"
Philips True HEPA Filter AC4104/00 for Philips Air Purifier Model AC4025,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-n5l9yFKL._AC_UL320_.jpg,https://www.amazon.in/Philips-Filter-AC4104-00-Purifier/dp/B01415MPBQ/ref=sr_1_8040?qid=1679134944&s=kitchen&sr=1-8040,3.9,158,"₹2,490","₹2,995"
"AKRIZA Active Carbon Water Faucet, Clean Purifier Filter Cartridge Water Tap, Upgrade Universal Interface Faucet Filter (...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Os5txN3aL._AC_UL320_.jpg,https://www.amazon.in/AKRIZA-Cartridge-Universal-Interface-Filtration/dp/B09FGCY53L/ref=sr_1_8041?qid=1679134944&s=kitchen&sr=1-8041,4.0,3,₹249,₹499
Fresh N Clean- Cpr (Physical Water Softening Device)“ Patented magnetizer”,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41+ONQur-cL._AC_UL320_.jpg,https://www.amazon.in/Fresh-Clean-Physical-Softening-Device/dp/B08QV7176H/ref=sr_1_8042?qid=1679134944&s=kitchen&sr=1-8042,,,"₹2,799","₹3,299"
"Kuber Industries Disney Print Round Waterproof Cotton Laundry Bag, Toy Storage, Laundry Basket Organizer 45 L (Black)-KUBM...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81VIcqarwdL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Waterproof-Organizer-KUBMART11624/dp/B08Q94F3VM/ref=sr_1_8043?qid=1679134944&s=kitchen&sr=1-8043,4.5,11,,₹249
"KUHL Stylish Fan Platin D5 | BLDC Technology | 38W | 5-Star Rated | Smart Phone Remote Control Wi-Fi IoT, Alexa Voice Enab...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41+4PlhGk6L._AC_UL320_.jpg,https://www.amazon.in/KUHL-Stylish-Technology-Control-Aerodynamic/dp/B0BS8YBLQR/ref=sr_1_8044?qid=1679134944&s=kitchen&sr=1-8044,2.0,2,"₹16,999","₹24,000"
Pinnacle Swacch Water Purifier Cover Compatible With Livpure Pack of 1 (Livpure Plainto),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31jMyHTGmuL._AC_UL320_.jpg,https://www.amazon.in/Pinnacle-Swacch-Compatible-Livpure-Plainto/dp/B0BR13F5B1/ref=sr_1_8045?qid=1679134944&s=kitchen&sr=1-8045,,,,₹299.22
Reverbo 11 Pcs Replenishment Kit | Replacement Parts | Accessories Compatible with Ecovacs Deebot Ozmo N8 | N8 Pro | T8 Se...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91Z+MpX53TL._AC_UL320_.jpg,https://www.amazon.in/Reverbo-Replenishment-Replacement-Accessories-Compatible/dp/B0B6Q7549B/ref=sr_1_8046?qid=1679134944&s=kitchen&sr=1-8046,4.6,3,"₹2,299","₹3,000"
Luminous Tubular Battery 200 Ah RC25000 Designed with Tubular Plates for Long Lasting Performance,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61bR46MrsCL._AC_UL320_.jpg,https://www.amazon.in/Luminous-Tubular-Battery-Designed-Performance/dp/B08WPRNNG3/ref=sr_1_8044?qid=1679134945&s=kitchen&sr=1-8044,,,"₹16,950","₹27,100"
Glen Multi Function Active Blender 350 Watt With 4 Jar Silver (SA4048NMF),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31wr2sEVYEL._AC_UL320_.jpg,https://www.amazon.in/Glen-Active-Blender-Function-Warranty/dp/B07HWNZ69Q/ref=sr_1_8045?qid=1679134945&s=kitchen&sr=1-8045,3.7,135,"₹3,215","₹6,295"
AI-Pocket Balance Digital/used for Jewlery/Kitchen Small Weighing Machine/for physics lab/0.01gm 200gm,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/610dM28kQyL._AC_UL320_.jpg,https://www.amazon.in/AI-Pocket-Balance-0-01gm-200gm-Imported/dp/B09ZBBLFVN/ref=sr_1_8046?qid=1679134945&s=kitchen&sr=1-8046,,,₹479,"₹1,200"
R.O. DIVERTER BALL VALVE,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41OFA2A-4yL._AC_UL320_.jpg,https://www.amazon.in/Khanjan-Diverter-Suitable-Domestic-commercial/dp/B07VHP16NJ/ref=sr_1_8047?qid=1679134945&s=kitchen&sr=1-8047,3.6,50,₹239,₹279
KRPLUS PP Spun Filter Candle 20x2.5 Inch For Commercial Water Purifier (Pack Of 8),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51uzqsjt9lL._AC_UL320_.jpg,https://www.amazon.in/KRPLUS-Filter-Candle-Commercial-Purifier/dp/B07V3BLXHC/ref=sr_1_8048?qid=1679134945&s=kitchen&sr=1-8048,3.3,8,₹899,"₹1,999"
"Nayasa Plastic Multipurpose Laundry Basket, Purple",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81uw1MQpiWL._AC_UL320_.jpg,https://www.amazon.in/Nayasa-Plastic-Multipurpose-Laundry-Basket/dp/B076D96VTJ/ref=sr_1_8049?qid=1679134945&s=kitchen&sr=1-8049,4.2,621,"₹1,880","₹2,499"
Havells Trinity 1200mm Ceiling Fan (Dusk LT Copper),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71Lvj3kqNcL._AC_UL320_.jpg,https://www.amazon.in/Havells-Trinity-1200-Ceiling-Fan/dp/B081HLYNV7/ref=sr_1_8050?qid=1679134945&s=kitchen&sr=1-8050,4.1,23,"₹5,199","₹6,285"
BucketList Multipurpose New Modern Style Foldable X Shape Metal Frame 3 Compartment Removable Canvas Clothes/Hamper Basket...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41wO4XSakJL._AC_UL320_.jpg,https://www.amazon.in/BucketList-Multipurpose-3-Compartment-FabricLaundry-Drawstring/dp/B07J2MQHDN/ref=sr_1_8051?qid=1679134945&s=kitchen&sr=1-8051,3.4,78,₹899,"₹2,999"
Ikea Lagt Ironing Board Cover Gray 303.482.35,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51ZtkbXyZWL._AC_UL320_.jpg,https://www.amazon.in/Ikea-Ironing-Board-Cover-303-482-35/dp/B07D6TJT3V/ref=sr_1_8052?qid=1679134945&s=kitchen&sr=1-8052,5.0,1,"₹1,390","₹1,899"
"MCP SF802 Digital Kitchen Weighing Scale with White Backlight Display, Small Platform Size for Home Use, वेट मशीन के प्लेट...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41erTehOFbL._AC_UL320_.jpg,https://www.amazon.in/MCP-Weighing-Backlight-Platform-%E0%A4%AA%E0%A5%8D%E0%A4%B2%E0%A5%87%E0%A4%9F%E0%A4%AB%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%AE/dp/B09RK8VR7K/ref=sr_1_8053?qid=1679134945&s=kitchen&sr=1-8053,3.2,22,"₹1,375","₹1,999"
Havells Velocity 1200mm Ceiling Fan (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41ggsA6M+kL._AC_UL320_.jpg,https://www.amazon.in/Havells-Velocity-1200mm-Ceiling-Elegant/dp/B00JEAVRQ8/ref=sr_1_8054?qid=1679134945&s=kitchen&sr=1-8054,4.3,48,,"₹3,170"
Leafglass 2.25 inch Metal Herb Crusher 4 Piece Spice Herb Grinder with Wood top - Pick Your Design (Skull3),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61kqD9TYsfL._AC_UL320_.jpg,https://www.amazon.in/Leafglass-Metal-Crusher-Piece-Grinder/dp/B09L6VRXQJ/ref=sr_1_8055?qid=1679134945&s=kitchen&sr=1-8055,3.1,4,₹499,"₹1,000"
Bajaj New Bahar 1200mm Ceiling Fan (Brown),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51uwEwJRMNL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-New-Bahar-1200mm-Ceiling/dp/B00KL56OEA/ref=sr_1_8059_mod_primary_new?qid=1679134945&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8059,4.1,810,"₹2,020","₹2,340"
"MAYA 1400 mm Energy Saver Star Ceiling Fan, 70 W",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/219zcZJ0EfL._AC_UL320_.jpg,https://www.amazon.in/MAYA-Energy-Saver-Star-Ceiling/dp/B08DGJ651K/ref=sr_1_8060?qid=1679134945&s=kitchen&sr=1-8060,2.1,2,,"₹1,400"
"Impex HM-3302 200W Hand Mixer, Black",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71HExn8NeWL._AC_UL320_.jpg,https://www.amazon.in/Impex-HM-3302-Mixer-Beaters/dp/B07KNK1THK/ref=sr_1_8061?qid=1679134945&s=kitchen&sr=1-8061,4.2,28,₹899,"₹2,040"
Gemini Durable Stainless Steel Mixer Liquid Jar|Standard Mixer Jar|Kitchen Tools|Mixer Grinder Liquid jar with lid 1000 ML...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61Wr5oQYr9S._AC_UL320_.jpg,https://www.amazon.in/Gemini-Durable-Stainless-Standard-Kitchen/dp/B097TLH85S/ref=sr_1_8062?qid=1679134945&s=kitchen&sr=1-8062,5.0,1,₹519,₹999
"DELIi Coffee Grinder Multi-Functional Electric Stainless Steel Herbs Spices Nuts Grain Grinder, Portable Coffee Bean Seaso...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61i6VUkLR9L._AC_UL320_.jpg,https://www.amazon.in/DELIi-Multi-Functional-Electric-Stainless-Seasonings/dp/B0BXB6GF52/ref=sr_1_8063?qid=1679134945&s=kitchen&sr=1-8063,,,₹689,₹999
"ACTIVA Pluto PRO Mixer Grinder, 500W, 3 Jars (White) 1 Year Warranty",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/617OtC7pSvL._AC_UL320_.jpg,https://www.amazon.in/Activa-Pluto-Shock-Proof-Grinder/dp/B082F5DJLY/ref=sr_1_8064?qid=1679134945&s=kitchen&sr=1-8064,3.8,100,"₹1,299","₹2,490"
AQUAULTRA smart Copper+Mineral RO+UV+UF 13L Water Purifier for Home & Kitchen Fully Automatic with UF+TDS controller with ...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71ieNV+3TFL._AC_UL320_.jpg,https://www.amazon.in/AQUAULTRA-Automatic-controller-Technology-municipal/dp/B0BVRKTB3J/ref=sr_1_8065?qid=1679134945&s=kitchen&sr=1-8065,,,"₹3,999","₹13,500"
"Lint Remover for Clothes RYLAN Electric Lint Remover, Best Lint Shaver for Clothes,Lint Remover for Woolen Clothes,Lint Re...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51cKOM4fudL._AC_UL320_.jpg,https://www.amazon.in/Remover-Clothes-Electric-Shaver-Sweaters/dp/B0BS969SXF/ref=sr_1_8066?qid=1679134945&s=kitchen&sr=1-8066,4.8,57,₹569,₹999
"ZOZ STAR® Flour Mill Machine, Atta chakki, Domestic Aata Maker, Ghar Ghanti, Heavy Duty, Power Saving Feature Added Table ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81r-gpbHX-L._AC_UL320_.jpg,https://www.amazon.in/ZOZ-Domestic-Standard-Accessories-T-308/dp/B0BF2CHXCP/ref=sr_1_8067?qid=1679134945&s=kitchen&sr=1-8067,3.6,28,"₹13,557","₹29,680"
"Blueberry's 48W High Speed Table Standing Fan 3 Speed Control, Oscillation Type, Made in India(AP12)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61pdZ3LS-vL._AC_UL320_.jpg,https://www.amazon.in/Blueberrys-Standing-Control-Oscillation-AP12/dp/B0B1TSMFXG/ref=sr_1_8068?qid=1679134945&s=kitchen&sr=1-8068,3.6,21,"₹1,479","₹1,890"
"Replacement kit for Non Electric / Gravity Based Water purifiers 1 UF Membrane, 1 Activated Carbon Pack, 1 Sediment Filter...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71FrXEKF3HS._AC_UL320_.jpg,https://www.amazon.in/Replacement-Electric-purifiers-Membrane-Activated/dp/B0BTKS2CT7/ref=sr_1_8069?qid=1679134945&s=kitchen&sr=1-8069,,,,₹730
"Hysure Dehumidifier,700ml Compact Deshumidificador 1200 Cubic Feet(215 sq ft) Quiet Room Dehumidifier, Portable Dehumidifi...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61aqDK2q+cS._AC_UL320_.jpg,https://www.amazon.in/Hysure-Dehumidifier-Deshumidificador-Portable-Bathroom/dp/B07MC7XVY3/ref=sr_1_8070?qid=1679134945&s=kitchen&sr=1-8070,4.1,"2,322","₹12,299","₹18,799"
FROTH & FLAVOR Food warmer patties hot case burger samosa hotcase,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41YJ2ato19L._AC_UL320_.jpg,https://www.amazon.in/Dented-hotcase-Warmer-Stock-Clearance/dp/B07X5XRST9/ref=sr_1_8068?qid=1679134947&s=kitchen&sr=1-8068,3.7,33,"₹3,990","₹7,900"
X GAME TIME ™ Mini Portable Manual Lint Remover | Reusable Lint Remover for Clothes and Carpet | Hair Remover for Couch | ...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31j3+Kl4WUL._AC_UL320_.jpg,https://www.amazon.in/GAME-TIME-Portable-Remover-Reusable/dp/B0BY6BVV9T/ref=sr_1_8069?qid=1679134947&s=kitchen&sr=1-8069,,,₹289,₹499
"THINKWELL Plastic Puri Maker Press Machine With Handle Manual Thepla, Paratha, Chapati, khakhra, Momos, Nan, Roti Maker, U...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31yRDJh6UZL._AC_UL320_.jpg,https://www.amazon.in/THINKWELL-Plastic-Puri-Machine-Unbreakable/dp/B0B7S2K9G1/ref=sr_1_8070?qid=1679134947&s=kitchen&sr=1-8070,2.5,2,₹299,₹499
"Longway Creta 1200mm /48 Inch High Speed Decorative Ceiling Fan with 2 Years Warranty (Ivory, Pack of 2)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QnzZANZWL._AC_UL320_.jpg,https://www.amazon.in/Longway-Anti-dust-Decorative-Ceiling-Warranty/dp/B08Y91V3FY/ref=sr_1_8071?qid=1679134947&s=kitchen&sr=1-8071,2.9,24,"₹2,329","₹5,299"
Eureka for bes Aquaguard NEO Candle And Carbon Block,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51leklDf+AL._AC_UL320_.jpg,https://www.amazon.in/Eureka-Forbes-Plastic-Aquaguard-Candle/dp/B083G2HFPW/ref=sr_1_8072?qid=1679134947&s=kitchen&sr=1-8072,4.3,43,₹949,"₹1,199"
LEE STAR LE-802 Electric Blender Grinder Mixer With Heavy Duty & Powerful Motor for Kitchen With Stainless Steel Grinder J...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51NN3sf7-ML._AC_UL320_.jpg,https://www.amazon.in/Lee-Star-400-Watt-Blender-Grinder/dp/B077ZK61MQ/ref=sr_1_8073?qid=1679134947&s=kitchen&sr=1-8073,3.9,69,"₹2,090","₹2,680"
senstek Winner 100kg Weight Scale Weight Machine Tarazu Electronic Kata Electric Kata For Shop Kirana Store Makai Corn Man...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61YomBPRzvL._AC_UL320_.jpg,https://www.amazon.in/Machine-Electronic-Electric-Industrial-Warranty/dp/B0BC6SS992/ref=sr_1_8074?qid=1679134947&s=kitchen&sr=1-8074,3.5,4,"₹4,899","₹9,999"
Honeywell OCF35M6001 Molecular Sieve HiSiv Filter for HAC35 (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/910M3jiEkEL._AC_UL320_.jpg,https://www.amazon.in/Honeywell-OCF35M6001-Molecular-Sieve-Filter/dp/B013SO16MU/ref=sr_1_8075?qid=1679134947&s=kitchen&sr=1-8075,4.1,29,"₹2,500","₹3,295"
"Sewing Machine Folding Standing Base for Easy Stitching, Domestic Sewing Machine",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21GK7f2FWML._AC_UL320_.jpg,https://www.amazon.in/Machine-Folding-Standing-Stitching-Domestic/dp/B09QJ8NTTX/ref=sr_1_8076?qid=1679134947&s=kitchen&sr=1-8076,3.9,8,₹556,₹880
