name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Anchor Flex Box 2 Pin Top 8 m Wire,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61-+cncSPtL._AC_UL320_.jpg,https://www.amazon.in/ANCHOR-Flex-2PIN-Meter-Wire/dp/B07FCPYRKQ/ref=sr_1_9220_mod_primary_new?qid=1679214265&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-9220,4.2,330,₹360,₹420
"INDOROX Flora Brass Chrome Plated Angle Cock (Silver, Standard Size)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5174OyDeEpL._AC_UL320_.jpg,https://www.amazon.in/INDOROX-Chrome-Plated-Silver-Standard/dp/B08NT1J396/ref=sr_1_9221?qid=1679214265&s=kitchen&sr=1-9221,3.5,6,₹119,₹550
Rangwell Socket Adjustable Universal Multi Function Wrench Spanner Set Tools Snap and Grip Open End Snap N Grip Tool Spann...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41C44YIaw8L._AC_UL320_.jpg,https://www.amazon.in/Rangwell-Adjustable-Universal-Function-Spanner/dp/B0816RBQF3/ref=sr_1_9222?qid=1679214265&s=kitchen&sr=1-9222,3.4,39,₹340,₹799
"Plantex 304 Stainless Steel Corner/Bathroom Shelf/Kitchen Shelf/Wall Mount (Black,9x9 Inches)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513ZFr0Mz5L._AC_UL320_.jpg,https://www.amazon.in/Plantex-Stainless-Corner-Bathroom-Kitchen/dp/B0BG5PD9VZ/ref=sr_1_9223?qid=1679214265&s=kitchen&sr=1-9223,4.0,39,₹699,"₹2,049"
"Generic Self Locking Nylon Cable Zip Ties, 2.5 X 100mm (Black, 100 Piece)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61K6gF-vT-L._AC_UL320_.jpg,https://www.amazon.in/SureLock-100mm-Locking-Nylon-Cable/dp/B00TQUIUNE/ref=sr_1_9224?qid=1679214265&s=kitchen&sr=1-9224,3.8,818,₹40,₹150
NEW WARE® Ceramic Disk Fitting Brass FLT Type 28 x 1.5 Spindle for Repairing Disc Inner Part Cartridge for Taps - (Pack of...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61RyDm0wI2L._AC_UL320_.jpg,https://www.amazon.in/NEW-WARE-Ceramic-Repairing-Cartridge/dp/B08FGF2WDZ/ref=sr_1_9225?qid=1679214265&s=kitchen&sr=1-9225,4.2,65,₹649,₹899
IRONSTAY FIRE BLANKET (1 X 2) METER FIBER GLASS Industries Hotels Kitchen Camping Home Flame Retardant Fiber Glass Materia...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61h40bgIAkL._AC_UL320_.jpg,https://www.amazon.in/IRONSTAY-Industries-Retardant-Material-Suppression/dp/B09JM5T51B/ref=sr_1_9226?qid=1679214265&s=kitchen&sr=1-9226,5.0,1,₹599,₹999
GRIVAN Stainless Steel 2 Layer Multipurpose Shelf Organizer Bathroom Shelf and Rack with Tumbler Holder Bathroom Accessories,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61p8Uaa1+8L._AC_UL320_.jpg,https://www.amazon.in/GRIVAN-Stainless-Multipurpose-Organizer-Accessories/dp/B0BQ6QTQTR/ref=sr_1_9227?qid=1679214265&s=kitchen&sr=1-9227,,,₹949,"₹2,599"
WHOLESALE INDIA Supreme Bazaar Towel Ring Silver Stainless Steel Towel Ring Holder (Set of 3),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31aIt5GfbAL._AC_UL320_.jpg,https://www.amazon.in/WHOLESALE-INDIA-Supreme-Bazaar-Stainless/dp/B07WDVKDHM/ref=sr_1_9228_mod_primary_new?qid=1679214265&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-9228,3.8,321,₹294,₹699
"Black + Decker BDCINF18N-QS 160PSI AC/DC Multipurpose Cordless Tyre Inflator with Digital Guage, Autocut off system and 2 ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bi3Yo-aIL._AC_UL320_.jpg,https://www.amazon.in/Black-Decker-Multipurpose-Portable-Compressor/dp/B0781V5VNT/ref=sr_1_9229?qid=1679214265&s=kitchen&sr=1-9229,3.8,"1,088","₹6,980","₹12,500"
"HIYA Brushed Tap Shower Sprinkler Plastic Shower Brushed Head (Standard, Multicolour, Set of 3)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/613CIG8AMyL._AC_UL320_.jpg,https://www.amazon.in/Hiya-Kitchen-Bathroom-Shower-Sprinkler/dp/B06XGCG953/ref=sr_1_9230?qid=1679214265&s=kitchen&sr=1-9230,3.6,981,₹159,₹299
"Hetkrishi Big Call Bells,Chrome Finish, All-Metal Construction, Desk Bell Service Bell for Hotels, Schools, Restaurants, R...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nleeOkXjL._AC_UL320_.jpg,https://www.amazon.in/Hetkrishi-All-Metal-Construction-Restaurants-Warehouses/dp/B0BVMDT2C7/ref=sr_1_9231?qid=1679214265&s=kitchen&sr=1-9231,,,₹199,₹699
ANMEX® ROUND 8X8 (8Inch) Over Head Rain Shower with Round Shower arm (18Inch Arm),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/518v6wWCsNL._AC_UL320_.jpg,https://www.amazon.in/ANMEX%C2%AE-ROUND-8Inch-Shower-18Inch/dp/B09ZPSWPG5/ref=sr_1_9232?qid=1679214265&s=kitchen&sr=1-9232,4.5,2,₹599,"₹1,999"
DWIZ Enterprise Plastic Bathroom Bucket 5 LTR Small Size Multicolor,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31Xejc+rj-L._AC_UL320_.jpg,https://www.amazon.in/DWIZ-Enterprise-Plastic-Bathroom-Multicolor/dp/B08ZYJLR11/ref=sr_1_9233?qid=1679214265&s=kitchen&sr=1-9233,3.8,2,₹299,₹599
"2 Pack Collapsible Plastic Bucket with 2.6 Gallon (10L) Each, Foldable Round Tub for House Cleaning, Space Saving Outdoor ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513CgJCz5jL._AC_UL320_.jpg,https://www.amazon.in/Collapsible-Foldable-Cleaning-Waterpot-Portable/dp/B08BNQVYBH/ref=sr_1_9234?qid=1679214265&s=kitchen&sr=1-9234,4.8,"1,248","₹1,260","₹2,599"
REMOTION® Wash Basin Countertop | Tabletop Ceramic Bathroom Sink | Wash Basin Over Counter | Wash Basin For Bathroom (18 x...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41BJSpId5-L._AC_UL320_.jpg,https://www.amazon.in/REMOTION%C2%AE-Wash-Basin-Countertop-Marble-Glossy/dp/B0B3N8YTYP/ref=sr_1_9235?qid=1679214265&s=kitchen&sr=1-9235,4.3,10,"₹2,795","₹6,999"
Orient Electric 240V 6A Four-Way Extension Board with Wire - 2 Metre with Overload and Short Circuit Protection (White),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31rcJHGsGFL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-HT-Extension-Board/dp/B077VD194B/ref=sr_1_9236?qid=1679214265&s=kitchen&sr=1-9236,4.3,"1,030",₹475,₹598
Parteet Universal Extension Cord Power Strip 4 Socket & 4 Switch with Fully Brass Parts Used & Copper Lead 2 Meters 3 Core...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61tY2LX5KPL._AC_UL320_.jpg,https://www.amazon.in/Parteet-Universal-Extension-Protector-White-Grey/dp/B0B8PFLMZX/ref=sr_1_9237?qid=1679214265&s=kitchen&sr=1-9237,3.6,7,₹379,₹690
"NEW WARE® Brass Wall Hook for Faucet, Health Faucet Holder, Hand Shower Holder (Multi Purpose)| Wall Mounted Holder/Hook (...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31dzWUAaNpL._AC_UL320_.jpg,https://www.amazon.in/NEW-WARE-Purpose-Mounted-Square-Chrome/dp/B08L64WKR9/ref=sr_1_9238?qid=1679214265&s=kitchen&sr=1-9238,4.3,45,,₹249
CONTACT Assorted 8 inch Nylon Cable Ties Tie Wire Organiser Ties 100 Pieces (White),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31dX8X6WBbL._AC_UL320_.jpg,https://www.amazon.in/CONTACT-Assorted-Nylon-Organiser-Pieces/dp/B08JC53Y63/ref=sr_1_9239?qid=1679214265&s=kitchen&sr=1-9239,3.6,669,₹130,₹599
Aquieen 24 inch Stainless Steel Shower Arm Square with Wall Flange,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41JHCd2f7aL._AC_UL320_.jpg,https://www.amazon.in/Aquieen-24-Shower-Arm-Square/dp/B07BD3BTTL/ref=sr_1_9240?qid=1679214265&s=kitchen&sr=1-9240,4.1,492,₹664.05,"₹1,100"
(Renewed) CP PLUS CP-E31A 3 MP Wi-Fi PT Camera/ Security Camera - 15 Meter,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41+Iws8fAzL._AC_UL320_.jpg,https://www.amazon.in/Renewed-CP-PLUS-CP-E31A-Security/dp/B0BHTLCC4X/ref=sr_1_9337?qid=1679214268&s=kitchen&sr=1-9337,2.0,1,"₹1,704","₹2,109"
DECOWORLD || Metal Designer Bathroom Shelf || Wall Mount Bathroom Rack || Classic Pattern (Black - Pack of 2),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41mOFZfQj6L._AC_UL320_.jpg,https://www.amazon.in/DECOWORLD-Designer-Bathroom-Classic-Pattern/dp/B09PZJTS6W/ref=sr_1_9338?qid=1679214268&s=kitchen&sr=1-9338,4.3,66,₹488,"₹1,599"
"AliJa® Steel Hydraulics Gas Spring Stay Strut Pneumatic Lift Support Cabinet Hinges 5Kg Load Capacity (Silver, 50 N) - Pai...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31odvhLIqBL._AC_UL320_.jpg,https://www.amazon.in/Hydraulics-Pneumatic-Support-Cabinet-Capacity/dp/B082SYHLGC/ref=sr_1_9339?qid=1679214268&s=kitchen&sr=1-9339,3.8,46,₹290,₹500
"Anchor by Panasonic Spike Guard- 4 Universal Socket Shutter with Individual Switch - 4 Mtr (22569) (White, 1 Piece)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61DSNBc1YyL._AC_UL320_.jpg,https://www.amazon.in/Anchor-Panasonic-Universal-Shutter-Individual/dp/B07QV8KB6N/ref=sr_1_9340?qid=1679214268&s=kitchen&sr=1-9340,3.8,23,₹745,₹845
"Schneider Electric TeSys D - AC Contactor - 18A, AC3, 220VAC, 3 Pole, 1NO 1NC, White, Fixed & DIN Rail Mounting Contactor,...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61RWm8x2DEL._AC_UL320_.jpg,https://www.amazon.in/Schneider-LC1D18-Contactor-18A-220VAC/dp/B002GY4DVU/ref=sr_1_9341?qid=1679214268&s=kitchen&sr=1-9341,4.1,66,"₹1,006","₹1,860"
Easyhome Furnish 304 Stainless Steel Stand with Glass soap Dish for washbasin Wall Mount/soap case Stand/soap Holder for w...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/712YJC7E+cL._AC_UL320_.jpg,https://www.amazon.in/Easyhome-Furnish-Stainless-Bathroom-Accessories/dp/B08L6M92HH/ref=sr_1_9342?qid=1679214268&s=kitchen&sr=1-9342,4.3,233,₹609,"₹1,399"
STRENGTH Stainless Steel Half Thread Waste Coupling 32 MM for Wash Basins- (Pack of 1),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31MdC-w8NOL._AC_UL320_.jpg,https://www.amazon.in/STRENGTH-Stainless-Thread-Coupling-Basins/dp/B08KJK2G1M/ref=sr_1_9343?qid=1679214268&s=kitchen&sr=1-9343,4.2,9,₹174,₹299
"Homdum Assorted Nails, Screws and Nylon Plugs Set, multipurpose diy home kit pack of 400 nos",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71x7+8l7tgL._AC_UL320_.jpg,https://www.amazon.in/Homdum%C2%AE-Assorted-Nails-Screws-multipurpose/dp/B082Z6WNVH/ref=sr_1_9344?qid=1679214268&s=kitchen&sr=1-9344,4.2,93,₹399,₹999
SOFTSPUN Microfiber Wet & Dry Cleaning Mop Refill - Sky Blue - 19inches,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71TmJCfpGvL._AC_UL320_.jpg,https://www.amazon.in/Softspun-Microfiber-Wet-Cleaning-Refill/dp/B06X9DR1GQ/ref=sr_1_9345?qid=1679214268&s=kitchen&sr=1-9345,3.7,21,₹245,₹449
Homdum Hanbon Impact Driver Hanbon 12 PC Set Impact Screwdriver Portable Screw Driver Chisel Bits Steel Crv,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61NEVKCWARL._AC_UL320_.jpg,https://www.amazon.in/Homdum-Hanbon-Impact-Screwdriver-Portable/dp/B09TL8GGKF/ref=sr_1_9346?qid=1679214268&s=kitchen&sr=1-9346,3.0,17,"₹1,299","₹1,999"
"BASSINO Art Wash Basin Countertop, Tabletop Ceramic Bathroom Sink/Basin, Painted finish (455x325x145mm) (Design18), Black ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61AywJJz-2L._AC_UL320_.jpg,https://www.amazon.in/BASSINO-Countertop-Tabletop-Bathroom-455x325x145mm/dp/B09K5QCZCQ/ref=sr_1_9347?qid=1679214268&s=kitchen&sr=1-9347,4.2,68,"₹6,327","₹8,600"
"MODERN Pipe Threading Die Set B.S.P. 1/2""-3/4""-1""",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/819TBb+bjYL._AC_UL320_.jpg,https://www.amazon.in/MODERN-Pipe-Threading-Die-B-S-P/dp/B08B45J6TL/ref=sr_1_9348?qid=1679214268&s=kitchen&sr=1-9348,4.1,42,"₹1,655","₹2,035"
HOMEROOT® Stainless Wet and Dry Cleaning Spin Mop Rod Stick Pole with 2 Refills (Multicolor) Combo Set of 2,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/317cJYwDPDL._AC_UL320_.jpg,https://www.amazon.in/Homeroot-Stainless-Cleaning-Refills-Multicolor/dp/B08868PTJ1/ref=sr_1_9349?qid=1679214268&s=kitchen&sr=1-9349,3.3,65,₹339,₹749
easy electronics 12V Dc 10 RPM Geared Motor (Black) - Set of 2,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/418n14O+jfL._AC_UL320_.jpg,https://www.amazon.in/Easy-Electronics-Gear-Motor-Geared/dp/B01MU88069/ref=sr_1_9350?qid=1679214268&s=kitchen&sr=1-9350,4.1,38,₹449,₹599
M S CREATION Foldable Collapsible 5L Silicone Bucket Portable Space Saving Large Water Bucket with Carry Handle for Water ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/411SN2K4tEL._AC_UL320_.jpg,https://www.amazon.in/CREATION-Foldable-Collapsible-Travelling-Household/dp/B09RF2SXKC/ref=sr_1_9351?qid=1679214268&s=kitchen&sr=1-9351,4.3,5,₹599,"₹1,199"
Shalimar Gold 100% Waterproof UV Resistant Multi Layer Durable Virgin HDPE Tarpaulin 200 GSM Blue Size (18ft x 15ft) Appro...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51mYr+u+5CS._AC_UL320_.jpg,https://www.amazon.in/Shalimar-Virgin-Tarpaulin-Reinforced-Strength/dp/B010QCZ8GM/ref=sr_1_9352?qid=1679214268&s=kitchen&sr=1-9352,4.0,99,"₹1,544","₹1,715"
EYE BERRY BASI SALES WITH MISCELLANEOUS DEVICE Gold Finish 180 Degree Door View (Door Hardware Fittings),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41Fdsnv5+8L._AC_UL320_.jpg,https://www.amazon.in/Berry-Finish-Degree-Hardware-Fittings/dp/B07W9L1TCL/ref=sr_1_9353?qid=1679214268&s=kitchen&sr=1-9353,4.0,110,₹149,₹399
"WallDesign Border Wall Sticker - Geometric Rhombus Marbles Pattern - for Kitchen, Countertop, Bathroom Décor - Glossy Lami...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81mxgFmQGgL._AC_UL320_.jpg,https://www.amazon.in/WallDesign-Marble-Multiple-Diamond-Pattern/dp/B08P33YVR7/ref=sr_1_9354?qid=1679214268&s=kitchen&sr=1-9354,4.0,230,₹560,₹948
"HIKVISION 1080p HD 2MP Security Camera, White",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71cxrne6E5L._AC_UL320_.jpg,https://www.amazon.in/Hikvision-Techlogics-DS-2CE10DFT-F-Bullet-Distance/dp/B07SS4NCQC/ref=sr_1_9355_mod_primary_new?qid=1679214268&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-9355,4.0,152,"₹2,050","₹3,000"
SiSAH 5V 9V 12V Mini Relay Wireless Remote Control Switch (Relay),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41cSWiTvUbL._AC_UL320_.jpg,https://www.amazon.in/SiSAH-Wireless-Remote-Control-Switch/dp/B0B6ZR67Z9/ref=sr_1_9356?qid=1679214268&s=kitchen&sr=1-9356,4.2,15,₹799,"₹1,099"
Deriz Bathroom Shower Head || ABS Telephonic Style Hand Shower Head || Handheld High-Pressure Rain Spray || Massage Flow H...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61GCLosQMIL._AC_UL320_.jpg,https://www.amazon.in/Deriz-Bathroom-Telephonic-Handheld-High-Pressure/dp/B091LZXMWP/ref=sr_1_9357?qid=1679214268&s=kitchen&sr=1-9357,3.5,46,₹249,₹899
"Plantex Aluminium Towel Rack/Towel Rod/Towel Hangar with Hooks/Bathroom Organizer/Bathroom Accessories (961,Black) - Pack ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81P4CwIQPGL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Aluminium-Bathroom-Organizer-Accessories/dp/B0BW8KGMRB/ref=sr_1_9358?qid=1679214268&s=kitchen&sr=1-9358,,,"₹1,599","₹2,999"
Satpurush Bathroom Accessories Kitchen Bathroom Shelf Wall Holder Storage Rack Bathroom Organizer Rack Storage Box Strong ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71TOkxqOHQL._AC_UL320_.jpg,https://www.amazon.in/Satpurush-Bathroom-Accessories-Organizer-Adhesive/dp/B0B8VNT347/ref=sr_1_9359?qid=1679214268&s=kitchen&sr=1-9359,4.1,195,₹389,₹999
LAPO Premium Mortise Door Locks for Main Door/Bedroom Door/Door Lock Handle Set with Brass Lock Body Set with 3 Key/Main D...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71X8h7j+UOL._AC_UL320_.jpg,https://www.amazon.in/LAPO-Mortise-Cylinder-Computer-Matt-125/dp/B08HH7JVM9/ref=sr_1_9360?qid=1679214268&s=kitchen&sr=1-9360,4.3,113,"₹2,421","₹7,497"
"24x7 eMall Aura Florina Brass Flower Mixer Hot and Cold Basin Tall Body 12 Inches Tap Faucet Sink (Gold, White)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713bpI5b8xL._AC_UL320_.jpg,https://www.amazon.in/24x7-eMall-Braided-Connection-Florina/dp/B08F2PC6PW/ref=sr_1_9505?qid=1679214271&s=kitchen&sr=1-9505,4.0,62,"₹3,499","₹7,999"
Hookcart Security Alarm Zinc Alloy Lock System Anti-Theft Waterproof with Smart Alarm Siren Motion Sensor for Door Gate Ho...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41GH-Dq-7kL._AC_UL320_.jpg,https://www.amazon.in/Hookcart-Security-Anti-Theft-Waterproof-Shutter/dp/B09C2CXNJK/ref=sr_1_9506?qid=1679214271&s=kitchen&sr=1-9506,5.0,2,₹499,₹999
"KitchenFest® Stainless Steel Kitchen Strainer, 11.5 cm Sink Drain Filter Jali, Waste Coupling (Large, Silver)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41ZWtzQ98WL._AC_UL320_.jpg,https://www.amazon.in/KitchenFest%C2%AE-Stainless-Kitchen-Strainer-Coupling/dp/B08HL9H1M1/ref=sr_1_9507?qid=1679214271&s=kitchen&sr=1-9507,4.4,22,₹179,₹499
"Godrej Locking Solutions and Systems Locks ELC 03 6-Lever Zinc Alloy Door Handle with Lock Body (Standard, Satin Steel)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61jsAri0x0L._AC_UL320_.jpg,https://www.amazon.in/Godrej-ELC-03-6-Lever-Handle/dp/B01MRWYSZA/ref=sr_1_9508?qid=1679214271&s=kitchen&sr=1-9508,4.2,47,"₹1,466","₹1,700"
VYATISANT SALES Folding Kitchen Sponge Roller Foam Mop Home Commercial Use Tile Floor Bathroom Garage Cleaning with Squeeg...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/412o7ExuCWL._AC_UL320_.jpg,https://www.amazon.in/VYATISANT-SALES-Commercial-Extendable-Multi-Color/dp/B0BNTLYCM4/ref=sr_1_9509?qid=1679214271&s=kitchen&sr=1-9509,5.0,2,₹599,"₹1,099"
Fortune Stainless Steel L Shape Grab Bar for Bathroom & Bathtub Wall Mounted Safety Hand Support Rail Matt Finish Bathroom...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91g-wQJbrhL._AC_UL320_.jpg,https://www.amazon.in/Fortune-Stainless-Bathroom-Bathtub-Accessories/dp/B09SBDJFBB/ref=sr_1_9510?qid=1679214271&s=kitchen&sr=1-9510,4.1,15,₹849,"₹1,999"
HYCO Marble Tile Stone Cutter Machine Capacity 110MM 1200 W 13000 RPM (CM4SB),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51EDPoG8jjL._AC_UL320_.jpg,https://www.amazon.in/Marble-Stone-Cutter-Machine-Capacity/dp/B0BVD6LZRZ/ref=sr_1_9511?qid=1679214271&s=kitchen&sr=1-9511,,,"₹1,800","₹3,000"
Heavy Duty Box Packing Manual Strapping Tool Crimper Sealer Machine Plass,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61f7zIi765L._AC_UL320_.jpg,https://www.amazon.in/Packing-Manual-Strapping-Crimper-Machine/dp/B09C96Q7GZ/ref=sr_1_9512?qid=1679214271&s=kitchen&sr=1-9512,3.5,8,₹550,"₹1,200"
UMI 220V to 110V Step Down Transformer 1600W Voltage Converter for US Appliances Used in India (VC-2000),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71v+qHWq2LL._AC_UL320_.jpg,https://www.amazon.in/220V-110V-Converter-appliances-VC-2000/dp/B073TXKRPR/ref=sr_1_9513?qid=1679214271&s=kitchen&sr=1-9513,4.1,94,"₹8,699","₹12,400"
TOTAL HOME : Single-Lever Sink Mixer tap Kitchen Sink Wash Basin Mixer Faucets with Connection Pipe with Hot & Cold Water ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71JcgNPVwnL._AC_UL320_.jpg,https://www.amazon.in/TOTAL-HOME-Single-Lever-Connection-Installation/dp/B0BSNDKV91/ref=sr_1_9514?qid=1679214271&s=kitchen&sr=1-9514,,,"₹1,499","₹3,999"
Ozone OZFL-55-F Black Fingerprint Access Automatic Locking System Smart Digital Furniture Lock (Black),home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mjRCbMsQL._AC_UL320_.jpg,https://www.amazon.in/Ozone-Biometric-Furniture-Fingerprint-OZFL-55-F/dp/B084N4LBQB/ref=sr_1_9515?qid=1679214271&s=kitchen&sr=1-9515,3.8,36,"₹4,196","₹5,490"
Kohler Aqua Turbo 235 Bath and Shower Valve for Bathroom - Silver with Chrome Finish - Concealed Shower Wall Mixer - Singl...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/415NyrqPsfL._AC_UL320_.jpg,https://www.amazon.in/Kohler-Aqua-Turbo-235-Silver/dp/B00TFDQ4BW/ref=sr_1_9516?qid=1679214271&s=kitchen&sr=1-9516,4.4,29,"₹3,700","₹5,000"
"ZURATO Self Adhesive Plastic Kitchen and Bathroom Shelves Wall Organizer Shampoo Cosmetic Storage Shelf, Wall Holder Kitch...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/519I2VUCkYL._AC_UL320_.jpg,https://www.amazon.in/ZURATO-Adhesive-Bathroom-Organizer-Cosmetic/dp/B08WCHZ7BJ/ref=sr_1_9517?qid=1679214271&s=kitchen&sr=1-9517,4.0,175,₹519,₹999
GIZMO pack of 4 Clutch Nut Spanner Repairing Tool for Multibikes 2 In 1 Motorbikes Made on CNC Machine Hardened and Temper...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/415oPIOlXvL._AC_UL320_.jpg,https://www.amazon.in/GIZMO-Repairing-Multibikes-Motorbikes-Hardened/dp/B088X1PY93/ref=sr_1_9518?qid=1679214271&s=kitchen&sr=1-9518,3.9,96,₹635,"₹1,499"
