name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
1L Aquarium CO2 Generator System Kit CO2 Stainless Steel Cylinder Generator System Carbon Dioxide Reactor Kit for Plants A...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/4168ySZBLlL._AC_UL320_.jpg,https://www.amazon.in/Aquarium-Generator-Stainless-Cylinder-Dioxide/dp/B0BCGGB9LR/ref=sr_1_7270?qid=1679214739&s=pet-supplies&sr=1-7270,,,"₹13,536.39","₹27,072.78"
Jagmagahat Home Marble Stones for Vase Filler or Pebbles for Home Decor/Glass Marble Capsule Pebbles/Glass/Gravels/Stone/B...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/31enf+fsJmL._AC_UL320_.jpg,https://www.amazon.in/Jagmagahat-Pebbles-Capsule-Aquarium-Fountain/dp/B09MM2ZDCX/ref=sr_1_7271?qid=1679214739&s=pet-supplies&sr=1-7271,,,₹299,₹599
Awraaq Hog Ring Plier Tool With 1200 Pcs M Clips Staples Poultry Pet Chicken Mesh Cage Wire Fencing Installation Hand Tool...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51NNQQaiqdL._AC_UL320_.jpg,https://www.amazon.in/Awraaq-Plier-Staples-Poultry-Fencing/dp/B09NM6PZB2/ref=sr_1_7272?qid=1679214739&s=pet-supplies&sr=1-7272,3.4,27,₹943,"₹1,599"
JerHigh Carrot Stix Dog Treats - 100 g (Pack of 3),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HPEOhZ8ML._AC_UL320_.jpg,https://www.amazon.in/JerHigh-Carrot-Stix-Dog-Treats/dp/B0B58MFGXP/ref=sr_1_8473_mod_primary_new?qid=1679214755&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8473,,,₹710,₹780
"Color Stone Decorative Polished Black Stone Pebbles for Landscape Home Garden Decor (Polished Black, 5 Kg)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Q-t6ECcGL._AC_UL320_.jpg,https://www.amazon.in/Color-Stone-Decorative-Polished-Landscape/dp/B08WKCNY44/ref=sr_1_8474?qid=1679214755&s=pet-supplies&sr=1-8474,3.3,38,₹749,"₹1,377"
AquaNature TurtleCure Treats Bacterial Infection for Aquatic Reptiles (250ml),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BcnltXIWS._AC_UL320_.jpg,https://www.amazon.in/AquaNature-TurtleCure-Bacterial-Infection-Reptiles/dp/B08LBNPSBJ/ref=sr_1_8475?qid=1679214755&s=pet-supplies&sr=1-8475,3.6,18,₹350,₹389
Dibaq Natural Moments Grain Free Turkey Adult Dog Food 2kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wplAFmaZL._AC_UL320_.jpg,https://www.amazon.in/Dibaq-Natural-Moments-Grain-Turkey/dp/B08FRB4YRB/ref=sr_1_8476_mod_primary_new?qid=1679214755&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8476,4.5,2,"₹1,830","₹2,190"
Lana Paws Adjustable Comfortable Mom'S Favourite Child Bandana/Scarf for Dog (Red)_Pack of 1,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41j28ktf4uL._AC_UL320_.jpg,https://www.amazon.in/Paws-Sloppy-Comfortable-Bandana-Adjustable/dp/B07RHKPFJ5/ref=sr_1_8477?qid=1679214755&s=pet-supplies&sr=1-8477,4.2,102,₹440,₹450
"KSK Bird Perch Parrot Natural Wood Perch, Birdcage Stands Platform Pet Bird Toys with Stainless Steel Washers",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zx1LjycmL._AC_UL320_.jpg,https://www.amazon.in/KSK-Wooden-Y-Perch-Bird/dp/B0101HSXR8/ref=sr_1_8478?qid=1679214755&s=pet-supplies&sr=1-8478,3.6,2,₹249,₹600
"Congo 900gm Mineral Grit for Healthy Bird Digestive System for Conure, Cockatoos, African Grey, Macaw and Other Big Birds...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81L1H4t8zkL._AC_UL320_.jpg,https://www.amazon.in/Mineral-Healthy-Digestive-Cockatoos-African/dp/B09TB723WJ/ref=sr_1_8479?qid=1679214755&s=pet-supplies&sr=1-8479,4.2,10,₹249,₹399
"Seawave Creatures Glossy Shiny Round Glass Pebbles for Fish Tank Aquarium Garden Home Outdoor Pathways Decoration (White, ...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51G3RM7wjiL._AC_UL320_.jpg,https://www.amazon.in/Seawave-Creatures-Aquarium-Pathways-Decoration/dp/B09M789TZY/ref=sr_1_8480?qid=1679214755&s=pet-supplies&sr=1-8480,5.0,3,₹249,₹899
"Shiv 4""x1.5"" Large Air Stone with Brass Nozzle for Biofloc Fish Farming Tank, Aquarium Healthy Environment Increase Oxyge...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/610p2wevakL._AC_UL320_.jpg,https://www.amazon.in/Biofloc-Farming-Aquarium-Environment-Increase/dp/B08MVSFH31/ref=sr_1_8481?qid=1679214755&s=pet-supplies&sr=1-8481,4.6,3,₹388,₹999
OZpolish O2 by Aquatic Habitat | No Electricity Aquarium Oxygen Diffuser | Maintains Fish Tank BOD; Kills BGA (Dry; 180 g),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51qsnQKWBcL._AC_UL320_.jpg,https://www.amazon.in/OZpolish-Aquarium-Diffuser-Electricity-Polishes/dp/B07J41NDTM/ref=sr_1_8482?qid=1679214755&s=pet-supplies&sr=1-8482,3.7,124,₹349,₹659
"Hiputee Canvas Elevated Dog Cat Pet Bed - Raised Sides, Waterproof, Breathable, Summer, Cooling, Detachable (XXL, Red)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ZehvSKKVL._AC_UL320_.jpg,https://www.amazon.in/Hiputee-Canvas-Elevated-Dog-Cat/dp/B0B4WDHD3G/ref=sr_1_8483?qid=1679214755&s=pet-supplies&sr=1-8483,3.6,6,"₹2,361","₹7,498"
Aquarium Wall Hanging Fish Bowl Not Glass 9-Inch White: Acrylic Wall Mounted Plant Pot For Fish And Plant Wall Decor Rust ...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41w9g6QVTZL._AC_UL320_.jpg,https://www.amazon.in/Aquarium-Wall-Hanging-Glass-White/dp/B09TH49SH2/ref=sr_1_8484?qid=1679214755&s=pet-supplies&sr=1-8484,3.6,10,,
"Neo Helios Flat Nano S3 Plus, 13W Full Spectrum Planted Tank Aquarium Light",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41EEitLx8PL._AC_UL320_.jpg,https://www.amazon.in/Helios-Spectrum-Planted-Aquarium-Light/dp/B0BK9L44SP/ref=sr_1_8485?qid=1679214755&s=pet-supplies&sr=1-8485,4.3,5,"₹1,399","₹1,999"
"Petyantra Dog Leash Lead, Heavy Duty 9 mm x 5 FT Comfortable Strong Rope Slip Leash for Large, Medium & Small Dogs No Pull...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ezk5pgOxL._AC_UL320_.jpg,https://www.amazon.in/Petyantra-Comfortable-Pulling-Training-Reflective/dp/B0B34X4QPP/ref=sr_1_8486?qid=1679214755&s=pet-supplies&sr=1-8486,3.6,29,₹199,₹599
"Combo of Yakies Small 4 Pcs, 1 Breakfast Muesli, 1 Apple Banana Dog Biscuits (320 g) and 1 Pumpkin and Carrots Dog Biscuit...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61lU42wOMuL._AC_UL320_.jpg,https://www.amazon.in/Yakies-Breakfast-Biscuits-Pumpkin-Carrots/dp/B09YCTBTD7/ref=sr_1_8487?qid=1679214755&s=pet-supplies&sr=1-8487,,,"₹1,133","₹1,193"
LOKO Nylon Dog Leash Durable Leash for Running Training Pet Leashes for Large Cats and Puppys Rope with Strong Hook - (Col...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71niUZ2v7xL._AC_UL320_.jpg,https://www.amazon.in/LOKO-Durable-Running-Training-Leashes/dp/B09THK81KC/ref=sr_1_8488?qid=1679214755&s=pet-supplies&sr=1-8488,4.5,2,₹249,₹699
Infiniti Insects Live Mealworms - 250 Pieces,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/415RIQD7i1L._AC_UL320_.jpg,https://www.amazon.in/Infiniti-Insects-Live-Mealworms-Pieces/dp/B077SNGF58/ref=sr_1_8489?qid=1679214755&s=pet-supplies&sr=1-8489,3.3,69,₹350,"₹1,000"
AQUAPETZWORLD 2 Funny Pet Dog Ball Teeth Silicon Toy Chew Squeaker Squeaky Sound Dogs Play Toys,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616+kzsSAcS._AC_UL320_.jpg,https://www.amazon.in/Funny-Silicon-Squeaker-Squeaky-AQUAPETZWORLD/dp/B096LL2MBZ/ref=sr_1_8490?qid=1679214755&s=pet-supplies&sr=1-8490,4.5,2,₹249,₹349
Buraq Aquarium Starter Kit 2 in 1 - Mini Mix Light with LED Digital Aquarium Heater | Warm Temperature | Waterproof IP68 R...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5130xepAKoL._AC_UL320_.jpg,https://www.amazon.in/BURAQTM-Aquarium-Automatic-Beginner-Submersible/dp/B08MB97M2H/ref=sr_1_8491?qid=1679214755&s=pet-supplies&sr=1-8491,3.8,356,₹899,₹975
"Trixie Premium Catnip, 20 g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51V+54ffDxL._AC_UL320_.jpg,https://www.amazon.in/Trixie-Premium-Catnip-20-g/dp/B000OM1B8Y/ref=sr_1_8492_mod_primary_new?qid=1679214755&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8492,2.6,885,,₹150
"Emily Pets Dogs Dematting Comb, Stainless Steel Blades Rakes, for Pets Cats Animals Matted Knotted Hair, Brush Cutting Rem...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51YMtuT0e1L._AC_UL320_.jpg,https://www.amazon.in/Emily-Pets-Dematting-Stainless-Red-Black/dp/B09PBQYCKK/ref=sr_1_8493?qid=1679214755&s=pet-supplies&sr=1-8493,3.0,1,₹359,₹449
"PETANGEL Dog Boots, Waterproof Dog Shoes, Dog Booties with Reflective Rugged Anti-Slip Sole and Skid-Proof, Outdoor Dog Ra...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715FRcwqapL._AC_UL320_.jpg,https://www.amazon.in/PETANGEL-Waterproof-Reflective-Skid-Proof-Protectors/dp/B09P1MZ6K5/ref=sr_1_8494?qid=1679214755&s=pet-supplies&sr=1-8494,3.3,3,"₹2,648","₹2,999"
Loro Calcio for Birds (400g) | Calcium Supplement for Parrots,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61acK1GNzbL._AC_UL320_.jpg,https://www.amazon.in/Loro-Calcio-for-Birds-400g/dp/B09MRRY37R/ref=sr_1_8495?qid=1679214755&s=pet-supplies&sr=1-8495,5.0,1,₹784,₹785
"Moochie Wet Dog Food Fit&Firm with Lamb Carrot, Green Pea, and Pumpkin 85 g X 12 Pouch",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6151C9tsprL._AC_UL320_.jpg,https://www.amazon.in/Moochie-Carrot-Green-Pumpkin-Pouch/dp/B09CMBRY7V/ref=sr_1_8496?qid=1679214755&s=pet-supplies&sr=1-8496,4.2,14,,₹480
Lana Paws Daddy's Dude Adjustable Embroidered Denim Fabric Dog Collar Belt (M),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41tXnaBqaKL._AC_UL320_.jpg,https://www.amazon.in/Lana-Paws-Daddys-Adjustable-Embroidered/dp/B09CMP8V79/ref=sr_1_8521?qid=1679214756&s=pet-supplies&sr=1-8521,4.6,14,₹499,₹995
"Pets Empire Stainless Steel Dog Feeding Bowl, Cherry & Black Colour, Medium - 700ml (Buy 1 Get 1 Free)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61NrCrtqXXS._AC_UL320_.jpg,https://www.amazon.in/Empire-Stainless-Feeding-Cherry-Colour/dp/B0953SGG27/ref=sr_1_8522?qid=1679214756&s=pet-supplies&sr=1-8522,5.0,2,₹249,"₹1,050"
"Sage Square Playful Natural Wood Bead Hanging Hammock Swing Toy Cage Accessories for Cockatiel, Lovebird, Budgerigar, Afri...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51p6eC-usJL._AC_UL320_.jpg,https://www.amazon.in/Sage-Square-Accessories-Cockatiel-Budgerigar/dp/B07TZV5CBX/ref=sr_1_8523?qid=1679214756&s=pet-supplies&sr=1-8523,3.7,177,₹207.58,₹298
"Aquatic Remedies General Cure Aquarium Medicine, 220 ml, White",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51HPvIsXbOL._AC_UL320_.jpg,https://www.amazon.in/Aquatic-Remedies-General-Aquarium-Medicine/dp/B015Q279JG/ref=sr_1_8524?qid=1679214756&s=pet-supplies&sr=1-8524,4.3,43,,₹282
Pups&Pets Dog Harness Non-Pull Soft Padded Dog Body Harness Vest Heavy Duty with Straps and Handle and Adjustable (X-Larg...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61c686yZ-rL._AC_UL320_.jpg,https://www.amazon.in/Pups-Pets-Harness-Non-Pull-Adjustable/dp/B0BR1CZSC3/ref=sr_1_8525?qid=1679214756&s=pet-supplies&sr=1-8525,,,₹499,₹999
Emily Pets Pet Dematting Fur Rake Comb Brush Tool - with Long 3 Inches Steel Safety Blades for Detangling Matted or Knotte...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61dnDmftafL._AC_UL320_.jpg,https://www.amazon.in/Emily-Pets-Dematting-Rake-Brush/dp/B09PBRBWKS/ref=sr_1_8526?qid=1679214756&s=pet-supplies&sr=1-8526,3.1,7,₹299,₹399
"AVI CRAVE Natural Mineral Block and Cuttlefish Bone Toy for Birds,Budgies,Finches,Cocktail,Parrot,Conure,African Gray,Maca...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kXmQR2DQL._AC_UL320_.jpg,https://www.amazon.in/AVI-CRAVE-Natural-Cuttlefish-Cocktail/dp/B08GYN6VF4/ref=sr_1_8527?qid=1679214756&s=pet-supplies&sr=1-8527,3.8,37,₹249,₹999
Goofy Tails Cat Scratcher Refill Cardboard | Scratching Pad for Cats & Kittens | Round Scratch Pad for Cats Refill,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61hqK9-3nDL._AC_UL320_.jpg,https://www.amazon.in/Goofy-Tails-Cat-Scratcher-Refill/dp/B0BL6Z4GDK/ref=sr_1_8528?qid=1679214756&s=pet-supplies&sr=1-8528,4.0,36,,₹550
RichBay Royal Guppy Breeding Pellet Fish Food For All Life Stages 22g Economical Combo Set of 3 Nos,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CsQ9WTM5L._AC_UL320_.jpg,https://www.amazon.in/RichBay-Royal-Guppy-Breeding-Economical/dp/B0979JT4RX/ref=sr_1_8529?qid=1679214756&s=pet-supplies&sr=1-8529,4.0,26,₹169,₹240
"Natural Remedies Digestive Bites- Health Treats, Easily Digestible Soft Chews Long Sticks for Dogs, Pups of All Breeds, Ch...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61k2fucUacL._AC_UL320_.jpg,https://www.amazon.in/Natural-Remedies-Digestive-Chicken-Flavour/dp/B07W5GPJ16/ref=sr_1_8530?qid=1679214756&s=pet-supplies&sr=1-8530,4.5,22,₹360,₹400
SPYNET 5mm-30 Inch Long Heavy Duty Diamond Cut Brass Dog Collar Choke Chain for Large Breed Dogs Training and Walking Outs...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716Ed117SWL._AC_UL320_.jpg,https://www.amazon.in/SPYNET-Diamond-Collar-Training-Walking/dp/B0BQFC9CKL/ref=sr_1_8531?qid=1679214756&s=pet-supplies&sr=1-8531,1.0,1,₹999,"₹1,599"
Canine Creek Pumpkin Club Dry Dog Food (Puppy 10 kg),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/719trj+AzvL._AC_UL320_.jpg,https://www.amazon.in/Canine-Creek-Pumpkin-Club-Puppy/dp/B0BNNXVBJG/ref=sr_1_8532?qid=1679214756&s=pet-supplies&sr=1-8532,,,"₹2,639","₹2,850"
V aquaria Frozen Bloodworms - 200g (100g×2 Blister Packs). Aquarium Fish Food for All Freshwater & Marine Fish,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71p1CQtxjML._AC_UL320_.jpg,https://www.amazon.in/aquaria-Frozen-Bloodworms-Aquarium-Freshwater/dp/B08VRLVF7M/ref=sr_1_8533?qid=1679214756&s=pet-supplies&sr=1-8533,3.6,16,₹600,₹700
MUNCHOS Real Egg Puppy Biscuits 1 Kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Z5B1qbBaL._AC_UL320_.jpg,https://www.amazon.in/MUNCHOS-Real-Egg-Puppy-Biscuits/dp/B07T689NFC/ref=sr_1_8534?qid=1679214756&s=pet-supplies&sr=1-8534,3.9,39,,₹190
"Growel Aquacure - Water Sanitizer for Poultry,Cattle, Birds & Other Farm Animals (1000 ml.)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ue00B6JeL._AC_UL320_.jpg,https://www.amazon.in/Growel-Aquacure-Sanitizer-Poultry-Animals/dp/B0779HDJSH/ref=sr_1_8535?qid=1679214756&s=pet-supplies&sr=1-8535,3.9,128,₹450,"₹1,800"
"90x60cm, Large Size, 100Pcs Pet Training Pads Drying Surface and Absorbent Core Suitable for Small and Large Breed Puppy",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71f4UotvOvL._AC_UL320_.jpg,https://www.amazon.in/90x60cm-Training-Surface-Absorbent-Suitable/dp/B09QJY1W1Q/ref=sr_1_8536?qid=1679214756&s=pet-supplies&sr=1-8536,4.1,2,"₹1,949","₹2,999"
"Pet Lovers Crunch Veg, 1 kg (PVC)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/A14lqRSH+3L._AC_UL320_.jpg,https://www.amazon.in/Pet-Lovers-Crunch-Veg-Pvc/dp/B00PK3E9T0/ref=sr_1_8537?qid=1679214756&s=pet-supplies&sr=1-8537,3.7,17,,₹170
"Paw Naturale Flake Off Healing Skin Massage Oil for Dogs 100ml. Shiny Coat + Helps cure Dog Hair Fall, Skin issues Dandruf...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Ik-tNTnuL._AC_UL320_.jpg,https://www.amazon.in/Paw-Naturale-Healing-Dandruff-Sarcoptic/dp/B0B5V6XP95/ref=sr_1_8538?qid=1679214756&s=pet-supplies&sr=1-8538,4.5,8,,₹329
Arden Grange Dry Dog Food Adult Dog Chicken and Rice 12-kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71BGyhImmGL._AC_UL320_.jpg,https://www.amazon.in/Arden-Grange-Adult-Food-Chicken/dp/B00MG0SZ9U/ref=sr_1_8539?qid=1679214756&s=pet-supplies&sr=1-8539,4.6,12,"₹6,650","₹8,050"
Tetra LouHan | 250ml / 86g | Aquarium Fish Food,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81HOWs1u2IS._AC_UL320_.jpg,https://www.amazon.in/TETRA-LouHan-250ml-Aquarium-Fish/dp/B00MEHIARM/ref=sr_1_8540_mod_primary_new?qid=1679214756&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8540,3.4,16,₹450,₹800
Star frams Hi Color Fish Feed for All Tropical Fish - (100 gm),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dOdz-q+sL._AC_UL320_.jpg,https://www.amazon.in/Color-Fish-Feed-All-Tropical/dp/B09RHCPPG5/ref=sr_1_8541?qid=1679214756&s=pet-supplies&sr=1-8541,3.6,3,₹289,₹400
HUMBE&CO--Automatic Hen Screw Style Poultry Chicken Water Nipple Drinkers Quantity- (25-Nipples),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ry6UZSzSL._AC_UL320_.jpg,https://www.amazon.in/HUMBE-CO-Automatic-Drinkers-Quantity-25-Nipples/dp/B09F9BT9TJ/ref=sr_1_8542?qid=1679214756&s=pet-supplies&sr=1-8542,4.1,5,₹399,"₹2,000"
RR Design Velvet Dog Bow Tie/Dog Bow-tie/Dog Gift with Collar or Neck Gear (Adjustable)-Medium-Blue (Royal Blue),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41KhoZeidnL._AC_UL320_.jpg,https://www.amazon.in/RR-Design-Bow-tie-Adjustable-Medium-Blue/dp/B09BBWHLMK/ref=sr_1_8543?qid=1679214756&s=pet-supplies&sr=1-8543,5.0,2,₹699,"₹1,799"
"REFIT ANIMAL CARE Veterinary Prolapse Cure Powder for Cow, Cattle & Buffalo, 500 GMS, Prolaprid",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Uf9UqfEIL._AC_UL320_.jpg,https://www.amazon.in/REFIT-ANIMAL-CARE-Treatment-PROLAPRID/dp/B07TDHH9S2/ref=sr_1_8544?qid=1679214756&s=pet-supplies&sr=1-8544,4.0,9,₹299,₹380
"Sage Square Jumbo Playful Natural Wood Bead Swing Flexible Ladder Toy for Cockatiel, Lovebird, Budgerigar, Sun Conure, Fin...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51KPEWm+NDL._AC_UL320_.jpg,https://www.amazon.in/Sage-Square-Flexible-Cockatiel-Budgerigar/dp/B07TVYRWJK/ref=sr_1_8713?qid=1679214760&s=pet-supplies&sr=1-8713,3.9,692,₹239,₹398
Savic Rincon Corner Cat Litter Tray + Rim 23x18x5 inch (Cold Grey),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61MJ3DuB3DL._AC_UL320_.jpg,https://www.amazon.in/Savic-Rincon-Corner-Litter-23x18x5/dp/B0735G4ZLG/ref=sr_1_8714?qid=1679214760&s=pet-supplies&sr=1-8714,4.4,43,"₹1,380","₹1,395"
"COCO'S Chicken Liver Treats, 80g, High Protein, 100% Natural, Preservative Free, Minimally Processed, Handmade, Dehydrated...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71XGIgv773L._AC_UL320_.jpg,https://www.amazon.in/COCOS-Chicken-Liver-Preservative-Dehydrated/dp/B0BWWPGW2Z/ref=sr_1_8715?qid=1679214760&s=pet-supplies&sr=1-8715,,,₹299,₹349
"Chip Chops Chicken Burger Gourmet Dog Treat, Everyday Dog Snack, Easy to Digest Dog Treat, Rich in Protein and Nutrients F...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/519NHxPm5EL._AC_UL320_.jpg,https://www.amazon.in/Chip-Chops-Everyday-Nutrients-Freeze-Dried/dp/B0BRFQ6Z7N/ref=sr_1_8716?qid=1679214760&s=pet-supplies&sr=1-8716,,,,₹275
"Drools Kitten(1-12 Months) Dry Cat Food, Ocean Fish, 1.2kg with Free Container&Drools Real Chicken Biscuits, Cat Treats Ja...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71-IUG0mx7L._AC_UL320_.jpg,https://www.amazon.in/Drools-Kitten-Container-Chicken-Biscuits/dp/B0BP54P683/ref=sr_1_8717?qid=1679214760&s=pet-supplies&sr=1-8717,5.0,1,₹561,₹580
Dog Trust Pet Believe Biscuits Veg FLVR Happy Dog 1KG,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/712eZ-Hce5L._AC_UL320_.jpg,https://www.amazon.in/Dog-Trust-Believe-Biscuits-Happy/dp/B09PZ4RMM9/ref=sr_1_8718?qid=1679214760&s=pet-supplies&sr=1-8718,3.9,3,₹249,₹499
Pawfect- Nature's Munch Treats for Dog |100% Natural Freeze Dried Fruit Treats | Fruit Dog Treats | Crunchy Grain Free Sna...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61gQEBf6WBL._AC_UL320_.jpg,https://www.amazon.in/Pawfect-Natures-Treats-Natural-Freeze/dp/B09MLZSN35/ref=sr_1_8719?qid=1679214760&s=pet-supplies&sr=1-8719,3.1,27,₹584,₹687
Ruse Pet Good Boy Jersey No.5 Printed Round Neck Sleeveless Dog Vest Tank T-Shirt/Tees Apparel/Clothes/Tees Gift for Dogs(...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61pvPN3gwnL._AC_UL320_.jpg,https://www.amazon.in/Ruse-Printed-Sleeveless-T-Shirt-Retrievers/dp/B09DSX7ZYQ/ref=sr_1_8720?qid=1679214760&s=pet-supplies&sr=1-8720,3.7,224,₹549,"₹1,099"
